ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1890,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1891,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1892,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1893,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1894,0.07854984894259819,0.0030211480362537764,0.15709969788519637,0.5800604229607251,0.18126888217522658
1895,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1896,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
1897,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1898,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1899,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
1900,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
1901,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
1902,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1903,0.005649717514124294,0.011299435028248588,0.423728813559322,0.01694915254237288,0.5423728813559322
1904,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1905,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1906,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1907,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1908,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1909,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
1910,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1911,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1912,0.0,0.0,0.011560693641618497,0.0,0.9884393063583815
1913,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
1914,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1915,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
1916,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
1917,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
1918,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1919,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1920,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1921,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1922,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1923,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
1924,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1925,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1926,0.005649717514124294,0.011299435028248588,0.423728813559322,0.01694915254237288,0.5423728813559322
1927,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1928,0.07854984894259819,0.0030211480362537764,0.15709969788519637,0.5800604229607251,0.18126888217522658
1929,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1930,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1931,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
1932,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1933,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1934,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1935,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
1936,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1937,0.03592814371257485,0.005988023952095809,0.08383233532934131,0.0658682634730539,0.8083832335329342
1938,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1939,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
1940,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1941,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1942,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
1943,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1944,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1945,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1946,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1947,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1948,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1949,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
1950,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1951,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1952,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1953,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
1954,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1955,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1956,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1957,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
1958,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1959,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1960,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1961,0.03592814371257485,0.005988023952095809,0.08383233532934131,0.0658682634730539,0.8083832335329342
1962,0.0,0.0,0.011560693641618497,0.0,0.9884393063583815
1963,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
1964,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1965,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
1966,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
1967,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1968,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1969,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1970,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1971,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1972,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1973,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1974,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
1975,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1976,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1977,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
1978,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
1979,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1980,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1981,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1982,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
1983,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1984,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1985,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1986,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1987,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
1988,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1989,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
1990,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1991,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
1992,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1993,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
1994,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
1995,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
1996,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
1997,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
1998,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
1999,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
2000,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2001,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
2002,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
2003,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
2004,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
2005,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2006,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2007,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
2008,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
2009,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2010,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2011,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
2012,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
2013,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
2014,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
2015,0.19626168224299065,0.0,0.037383177570093455,0.2523364485981308,0.514018691588785
2016,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
2017,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
2018,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2019,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2020,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2021,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2022,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2023,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2024,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2025,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2026,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
2027,0.0,0.034334763948497854,0.2575107296137339,0.04291845493562232,0.6652360515021459
2028,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
2029,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
2030,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
2031,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
2032,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
2033,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
